PNS index,SNS index,Stress index,Mean RR  (ms),SDNN (ms),Mean HR (beats/min),SD HR (beats/min),Min HR (beats/min),Max HR (beats/min),RMSSD (ms),NNxx (beats),pNNxx (%),RR tri index,TINN (ms),DC (ms),DCmod (ms),AC (ms),ACmod (ms),VLF (Hz),LF (Hz),HF (Hz),VLF (ms^2),LF (ms^2),HF (ms^2),VLF (log),LF (log),HF (log),VLF (%),LF (%),HF (%),LF (n.u.),HF (n.u.),Total power (ms^2),LF/HF ratio,RESP (Hz),SD1 (ms),SD2 (ms),SD2/SD1 ratio,Approximate entropy (ApEn),Sample entropy (SampEn),alpha 1,alpha 2,Correlation dimension (D2),Mean line length (beats),Max line length (beats),Recurrence rate (REC) (%),Determinism (DET) (%),Shannon entropy,MSE(1),MSE(2),VLF (Hz) AR spectrum,LF (Hz) AR spectrum,HF (Hz) AR spectrum,VLF (ms^2) AR spectrum,LF (ms^2) AR spectrum,HF (ms^2) AR spectrum,VLF (log) AR spectrum,LF (log) AR spectrum,HF (log) AR spectrum,VLF (%) AR spectrum,LF (%) AR spectrum,HF (%) AR spectrum,LF (n.u.) AR spectrum,HF (n.u.) AR spectrum,label
-0.333181722045496,2.1723415663518586,16.70495783185846,945.6911906219445,29.919098372634668,74.23084300144225,2.558527269251716,70.97647425770225,77.98745981129302,30.81426474823428,22,11.951691618727397,7.078710897791651,122,21.182384163482904,36.623373791495716,-14.722359522098861,-27.22201108735586,0.0383162085330127,0.04,0.19749485585116427,30.30325935938828,8.7873,420.0358292990993,3.1445569237886644,5.060768938752737,4.778402317850013,13.16480278525552,50.561606805081354,36.07791378779054,57.85640268973302,41.918343658585826,505.40723619118944,2.8271054794116544,0.2964382697639433,21.855624854823212,35.6407953829501,1.9759399631643715,0.8652330041516667,1.6235671562028828,1.2030218784700117,0.37557535100641976,1.3980600188367378,10.620814550610513,103,36.00480187373406,97.35426256942229,3.0252745260049596,1.6237781518960277,1.3230195489420706,0.02289844122259018,0.09567826159046974,0.15,35.04610657582224,186.1864052707055,597.170292245612,4.3713278175271,5.312074995831744,4.727269513352025,19.588702376153513,51.406620693129646,28.919980713118075,64.64937758779998,35.2641848121875,1
2.0653403230834764,-1.9343,4.639099944664608,1302.3905,35.84069194301527,46.0691,1.469910692724549,39.0092,48.9636,45.82468628009657,37,20.46935511794004,9.050652669094221,176,17.22208920591755,45.742903040000286,-17.894950325072262,-45.87815301992673,0.035113775733272144,0.07494268263956663,0.36434165034435845,13.849226034142546,298.0882710092401,550.7017529919924,3.6535555703824474,5.854342252963035,5.73427809257375,6.707051801127876,50.332784535757455,42.72389425196731,53.81025784200955,45.933641203307765,853.8831829398849,0.5978436086700283,0.3952376729889092,32.51127105234821,38.23422723938152,1.259353310091014,0.7079,1.9727416451339732,0.9067839410519953,0.1377,1.6175303462654664,5.9232662059140715,20,19.547313450318157,93.48927136457945,2.4323428586817544,1.9724816593646162,1.1562031780944486,0.03305529452782173,0.07799772207795297,0.2722998426562322,115.62201979920829,490.18323839181124,560.6895493773441,5.315456337720874,6.573173860593515,6.15941542866927,17.995023361447164,48.028510481809825,33.855154447368804,59.597165618627976,40.251619452848935,1
-1.2750031905853854,4.588290468385647,22.381553283883683,707.4412503842719,31.5751432923726,97.25763057326961,2.9785786836685024,88.0279566161785,107.48927575898664,34.76828987026165,26,13.83618624296544,7.108337016020642,166,16.13467652988193,36.441132559765435,-12.510337233631825,-32.550923245448644,0.0344418100033025,0.08941223980127719,0.30072188509465797,133.19238416852622,803.4114752540412,749.9495422284401,3.9199674278315393,5.649635445055621,4.228129942881243,18.876751441341597,61.12878994509372,19.815256949751767,78.35498068285473,21.465614255916716,1737.825896367825,5.560448014030786,0.3729068041276741,24.65438982695735,35.56418087982388,2.2668085743802693,1.0556918815212524,1.9182105865291241,1.1179997614656165,0.6069093434775016,2.180386976624785,8.065916822995591,126,26.908723169557046,94.99297535253959,2.677137958492509,1.9181405008129195,1.54263679517946,0.039852943722797796,0.09471665391441281,0.3003995642338313,77.38000080715446,608.6997458831197,586.9310374892718,3.823290125469119,5.420405031521162,4.239869495313837,14.336050755825354,62.38268077131974,23.1270460930468,73.5111275198631,26.31175582932262,0
-1.856617869197338,3.7359577359347567,20.452170693008185,596.2050617651784,26.787367950050886,95.33254704111286,3.205373014135699,85.57983054141087,103.5836076468218,28.300412257390228,14,6.657203395204066,6.74085908152613,117,12.113251981124689,28.737333512395693,-9.487256205621676,-25.422087261011335,0.03347783869824054,0.07937533473440479,0.2655138926573133,2.9154,312.2729791532274,779.7442230455567,2.934143462421709,4.905812248239667,4.217769348443124,12.062341479794664,52.78394899554771,34.75598963144609,62.729779976948684,36.81346913594458,1044.1041163430311,4.513104091765769,0.34582104864790525,20.058666894634875,29.96693116895467,2.3889126520645263,1.0674832984289069,1.3554213671213358,0.9848099225539062,0.6156940241808648,0.6380200988688376,10.196346624512634,127,27.514735645025265,96.7038688518897,2.965936520097277,1.3552274341685129,1.8091853687496195,0.031866772151005654,0.10802428600094885,0.2554699457236099,57.3744662852974,364.8560913872105,588.4003567376367,3.850329210265245,5.218261313092162,4.438199620836366,14.804374006681941,55.360586297028895,29.479470831116533,66.36777457691375,33.2377000732734,1
-2.245336029786954,3.2670600724760455,25.72679094165617,804.2602953648766,4.1311,75.74807474890154,0.39073871985507047,74.6415538718413,78.88873117257693,2.2964,0,0.0,2.8038255477201934,21,2.746213265411397,2.3353,-4.287695168050961,-2.398,0.033745563756891354,0.049471918040695055,0.29748663438369216,50.480260586634365,8.7873,0.9745,3.1118673501381453,3.9232985113250165,2.454391872740339,25.07146604338373,67.80838995863303,7.14582434077402,84.8513818431306,15.14835590895282,16.259,3.0896898507288317,0.2944553055783021,1.625614,5.607485,2.5862171326858396,0.9665691140939332,1.6028253994229031,1.4566171080286734,0.5393892140184391,0.3861668296516133,9.044656060323511,101,24.984378344195992,94.4129567748013,2.872904016389628,1.602597520915804,1.8005683961252894,0.04,0.04,0.2642418493296112,3.3666,7.3835,0.763,3.1189967913720262,4.057506864627486,2.5787333390853586,25.161815735644424,68.08066764285527,6.672137056843397,86.64582084803772,13.229536752069428,0
-1.8906500278586713,1.5375570036009814,21.630830646273147,962.2505992716609,4.1311,58.58119686183778,0.296,59.6093768909696,58.65601074756485,2.2964,0,0.0,1.8416008181103125,21,0.9896,2.3353,-3.904005658037377,-2.398,0.04,0.05160032987421504,0.3030721710224343,2.9154,8.7873,0.9745,2.986816152078155,4.250778675686686,2.18930767269717,19.036657339780408,82.77549707347372,5.2231,93.2523,6.7376,16.259,3.1396464874340495,0.2881786825886018,1.625614,5.607485,2.3293749651447238,1.0329712585815165,1.724770221109423,1.4991131790475412,0.4114606840339383,0.0,11.529803353321022,70,40.74918272363935,98.964363730835,3.2569149161292983,1.7247873653902237,2.3838706604331668,0.04,0.05334821984811236,0.26946118005175745,3.3666,7.3835,0.763,3.2821042168287655,5.191101882995344,2.9955139107676736,20.24832032518998,77.1334,4.8961,93.7332,6.2454,0
2.7456739636820973,-1.9343,4.5991,1259.9848377726685,56.432909372555265,46.0691,3.424494916830979,39.0092,48.9636,74.13193247645283,70,36.93809592740873,11.811428327836543,277,29.491903406855663,75.99257880387503,-27.868276631804193,-70.94382086487795,0.031524052051141845,0.049631330272254665,0.34464590742773216,188.91256972844187,795.3820037599999,1725.03838602852,5.399824812838668,6.490328176326283,7.481708625927244,9.006743444590418,23.473274630560976,67.07510478389645,27.23927139490925,72.32417937729545,2827.6756000014198,1.7381606902318993,0.3316346037787481,52.55244655371911,58.22578806793032,0.8295315506313286,0.7079,1.8960719262470263,0.7000174529140734,0.1377,2.8088857107380782,6.738609726354624,20,17.98697997428868,94.75954041907244,2.569928721886755,1.8958984039502813,1.3783148688487747,0.028188734998805753,0.08921199538026854,0.4,198.57861926253923,684.4941965742416,1416.0967795699012,5.857348765991734,7.277941485414412,8.060788945980892,4.009833956179261,32.77763331427292,62.93995933755362,33.27977831468695,66.4238680742168,1
-1.7783094279175988,6.731758261408754,44.32498034769389,888.7198636500883,4.1311,80.0303408951653,0.296,79.45440293018126,79.91418185115108,2.2964,0,0.0,1.504886,21,0.9896,2.3353,-1.0701,-2.398,0.03477956147293638,0.04,0.3954053906493766,2.9154,8.7873,0.9745,1.07,2.1733,1.1838399147379373,5.980356892067401,51.23732453394732,42.97400594165503,51.71185155132148,48.44669886285973,16.259,1.140113142719349,0.4251235164405698,1.625614,5.607485,1.412996093183179,0.8990702302148869,1.7329049644166592,0.8343300654622927,0.41376887694995934,0.0,9.775289571541094,131,24.30043764795579,95.51880884184453,3.0223854135862234,1.7327530702907252,1.2648461080012816,0.04,0.04036566536992473,0.3282736563698413,3.3666,7.3835,0.763,1.2139,2.4190597277513834,1.739137920953985,16.63558646572974,53.64890624221972,29.758523019738632,63.703540059291925,36.29833789242862,1
-0.9996228169751865,4.166213041895919,23.469401550354753,812.4597291394223,26.922521919976546,86.17197029602865,2.1347800724295567,80.15390916020436,90.65126645712559,30.66755733594364,21,10.903597904552292,5.850949186739004,125,19.17149581920328,31.514463061908884,-16.533333669943485,-29.998285637325022,0.030252931512915533,0.08472550054627276,0.2680004848910389,2.9154,403.5734689310648,715.7454493916175,3.1480286267178252,5.600842341416373,4.259801739020124,11.456297487727243,67.18378345488685,21.14200604200191,77.92122280251886,21.84489053924495,1090.7836042401466,5.216408454851109,0.26849717731150113,21.753864979841243,30.157859310772416,2.4958388952943316,0.9776037940769439,1.5795864277633078,1.1195730401940436,0.42216252078515937,0.8681982451611814,12.988451741070287,139,38.79087255628903,96.72960838862507,3.0776369395721463,1.579477504492879,1.4230988264653668,0.04,0.09906111737503731,0.2352965094584147,9.068176350376177,333.4628321128878,551.7417661578975,3.2886419785058503,5.355943005437299,4.13646330681957,7.353244598152137,67.45803487585356,25.06600742873379,76.10341445618076,23.759148778398615,0
-1.9881979862403276,0.36787804031801175,10.917611813330602,733.2269717865863,13.485804363641638,73.88551162712109,2.303336306447832,66.50117951444518,84.47271631908127,2.2964,0,0.0,4.984001037106701,72,0.9896,2.3353,-1.0701,-2.398,0.03434109405800743,0.05705354118754263,0.25116613933443166,46.38428209529518,18.32753760408309,0.9745,4.73950835634165,6.137354227587603,3.8817968710776114,22.274429167976553,79.54484729423766,5.2231,93.2523,6.7376,16.259,6.0505754061692825,0.34349109765969654,1.625614,21.129253242890506,3.470117711671706,1.0541614517714142,1.3508690449563818,1.54700975701066,0.6580123564409004,0.0,10.091954441555044,118,36.18884596580767,97.13743484520259,3.0207626267053995,1.350884106407975,1.6304861683486833,0.03856650467233759,0.059107088501440405,0.19749580707855202,55.06411955250342,116.55277347608748,0.763,5.39587693715097,6.397276406552782,4.024803418823596,27.866255119132106,77.1334,4.8961,93.7332,6.2454,1
-2.305025650240745,5.689245266410037,36.69208959518083,731.1411504622523,4.1311,85.34590881568813,0.5728580947840627,82.34297181049105,86.37985618106289,2.2964,0,0.0,1.504886,21,2.9805397207230655,2.3353,-5.579013031293966,-2.398,0.03411800867839932,0.07848400227109165,0.3036998268411465,2.9154,8.7873,0.9745,1.07,2.3847810818113393,1.9306334459404653,12.843685089950727,51.47577422697894,35.81949841193607,56.97850671886611,43.147497089384025,16.259,3.7322387442341927,0.31888106477128225,1.625614,5.607485,2.204222022835693,1.0011295243119065,2.157134033086158,1.1018176922214826,0.6022082444425129,0.0,10.947847021693136,120,24.685593115147274,96.03189132945994,3.069505573076231,2.1572472221081536,2.0192279314622885,0.04,0.04781793115153705,0.25469856577220873,3.3666,7.3835,0.763,1.270124908588822,2.6329120947669633,2.119739192251276,13.88291127715276,51.25642526244786,34.911599732791345,59.16461938512069,40.89380711260941,0
-0.7768597173706508,0.2908568916997598,5.791817025415879,698.7010747197902,45.61378825951047,81.08048649899388,4.344020562855112,70.83122188174318,92.95408218883499,50.30584378966498,49,24.683387028865315,10.013581566902182,224,30.01570203322478,52.374219244976956,-27.4033394125059,-48.733412242813955,0.02854923804419761,0.128705705056132,0.27445194691328884,49.54772061941029,949.7820881684867,1309.7223135869945,3.4371927441515906,6.370692693335661,6.157847993585673,2.3862044195915644,53.58692558730227,43.66361756207848,55.26082280256026,44.39187107796197,2368.4371506497805,3.0368081628515347,0.33332386127578145,35.66599038646494,51.5864496243386,2.3801544180068372,1.0546828820536014,1.3934783776479516,1.1457295135449177,0.29802015190637565,2.6172332836229106,12.555476260471654,120,39.37722784049849,97.41843954156225,3.1414194827999817,1.3933645791090805,1.4493136830751134,0.04,0.11685895549305306,0.2324261307030075,72.51334653763577,730.9492687513016,1023.850833548982,4.419996970668674,6.541696960804845,6.280585215854877,4.49330100023024,55.74407721922414,39.50613009945556,57.89621901663967,41.83697038039822,0
-1.4422770475732882,4.322918686926346,31.06867901062312,908.261333553612,4.1311,76.43767433494685,0.6925415529898391,73.6363119210578,79.13217982375427,2.2964,0,0.0,1.6136549352716045,21,0.9896,2.3353,-1.0701,-2.398,0.04,0.04,0.39083368396265444,2.9154,8.7873,0.9745,2.2240772018364945,3.4123144427565344,1.9555605449519708,15.617856585303299,68.30460658187484,15.777833114566697,78.28087443748862,21.367758945869483,16.259,5.293411188344214,0.439117,1.625614,5.607485,2.2410560008249365,0.9628148382401103,1.7943245227483278,1.1219793206597295,0.638648666320035,0.0,7.945650476074931,116,26.908577011905905,95.54830122778006,2.7425696649000697,1.7941825281877657,1.4984398343205139,0.028197105430282865,0.04,0.31764590296152023,3.3666,7.3835,0.763,3.2027115870520393,3.7171018666198687,2.2408935364884415,28.45396146311792,61.236984222267445,10.070215288759247,80.23070429301688,19.47475657384342,0
-0.6580285848912838,1.4892975677713234,26.306452310443653,948.3510105934497,4.1311,57.363513859593915,0.38901388842399687,56.74536390595121,56.96679380485291,2.3143021919891424,1,0.0,2.613242599467138,21,4.230928414779173,4.573430632256368,-2.9495008587744778,-3.989090209037819,0.039866978491687986,0.055867749473043085,0.343114208264086,2.9154,8.7873,0.9745,1.07,2.77654516637024,3.126340946837313,1.920505225655024,44.61545681576497,53.087288684552945,44.13140658497559,55.463344982748204,16.259,0.1272,0.28908228786427764,1.625614,5.607485,0.8996655121845921,0.8705773872965153,2.1545155691949285,0.7174367926591831,0.2180760514021172,0.29574979488277214,4.7459,20,10.5367,93.79362671616245,2.2830623238677346,2.1544973765883846,2.2921715969427083,0.024928574088855217,0.08939043456162313,0.3072309603015112,3.3666,7.3835,0.763,1.5268959355518232,2.729297997793348,3.4493183455241585,11.568635533101077,33.92573070918447,54.24152477161803,38.0250135248245,61.66381974172337,0
-0.10541789898146037,-0.5391885746907801,14.803525533402246,993.2447767159533,26.19849958801724,54.12167950323072,2.166006081925575,48.3122340449663,63.98155191853497,21.814090501215937,3,2.852211134611948,6.374427106280655,125,9.068772126759171,20.732592465383078,-8.17826874604629,-18.99705348196663,0.029605445393501642,0.08920114554922315,0.23849159650209156,52.74474059992359,799.0194285595759,569.9887694884103,4.245579523586755,5.845386350535877,4.659070101185188,15.283209062983872,69.6952462328833,15.101177367294198,77.23315733076888,22.79265730901813,1433.6676007636343,1.6861707120757305,0.3675158287882158,15.45824102198184,33.450971056778194,2.183100208188246,0.9765043610179449,2.019290440179907,1.2910841239741273,0.44014430287866435,0.3309631745690568,5.127139563257828,20,20.282881788711773,95.37776082927634,2.4676712692401113,2.0194038910728187,1.7600098014474475,0.04,0.1026058646409709,0.26994327454327555,137.38539588733545,619.0724262419417,345.452970145072,4.54975552471474,6.15338879325045,4.780172717839499,18.776286266809503,67.18426435509335,14.020728493891113,80.03127481837888,19.9152851199293,0
1.2551074525307957,-0.1082479736052453,16.35173871807456,1217.3308538143017,31.682187435485716,49.16222835344605,1.3264481716639482,45.71423838989527,51.406997403823055,36.03567960110378,9,7.767514790676236,7.281579541913197,149,16.702605085048017,35.26219478703966,-14.55045356855691,-33.44270957637414,0.03971137806580234,0.06859064870767259,0.20716172701548052,178.08886255284102,744.0482068664796,1025.08399814845,4.880362892398471,5.929715541260864,4.9930129597532185,23.29899206622791,55.74916605192561,21.023495358542046,71.11080096091098,28.93163336906329,2013.82201715965,2.2940768101888334,0.22618915403885193,25.5675932792115,35.99307012811359,1.4286692659214908,0.8146048328397655,2.2685844860824096,0.8939450274016529,0.43052623948519375,0.8185806773420293,6.54106747498467,20,24.3072259141438,95.3817101624823,2.5236689653512467,2.2684251831046605,2.490560033512822,0.020186011056429618,0.09237597512326036,0.2503422172596382,155.11070158032985,573.0005129503369,697.8663603071368,4.474249998455142,5.658873215340027,5.254223549297716,16.890583247734188,52.322717110957555,30.837457941287727,61.77265965375851,38.227063496419355,0
-0.17016502734904138,2.2472726575733755,14.425056009026651,787.3322227699657,51.72977999505031,84.45034417644717,4.394208293422224,74.69006623277747,96.17017403846828,60.358411848708954,49,26.260974312730415,11.230576385039159,228,25.299194453447832,58.47960541204774,-22.211642181961928,-54.46774938615896,0.038754994449709784,0.10526962283199492,0.19648828911680727,35.076337676002055,1089.7447826600487,2153.0763989040975,2.895835369196964,6.283190741713135,5.583713804711523,0.5457,63.17467990141944,39.18615212529732,63.886239449330134,35.8537469951438,3340.3655527329424,5.58409445126744,0.31358968758139344,42.791241037429245,56.23140666209737,2.473119901851205,0.9915886102271617,1.531041463150742,1.2257076127536752,0.17833443410424155,2.652541868360724,9.09922053746989,199,28.040928655841967,98.75814178335305,2.924994129146453,1.53111135341516,1.6677301325078175,0.04,0.1459315453334127,0.21204058652850646,168.86696871423803,860.9959185940311,1534.1134001597952,4.300478945709163,6.347258900861413,5.562418951226309,5.422399820207433,57.446545041322686,36.99325534743415,64.13629091039404,35.71664234852007,0
-0.9132091393542429,2.0585112264648995,24.131083891642163,821.720020163435,16.97756279899367,65.4667003384128,0.8099168578813969,64.35115401666373,68.6944026328267,19.5350925017484,16,6.286185198133357,5.050217585406927,65,4.993604855767272,19.671138554785323,-3.342472187261226,-17.290936403333447,0.030275752862598666,0.0857696885229085,0.3956019309144878,2.9154,114.90815983332982,0.9745,3.0229089666905606,5.180724201577385,3.816871536593972,16.376584883687343,72.32682363883659,10.9918612924086,85.81921098663726,13.834053374188795,16.259,0.1272,0.3357277726866993,13.851648557433212,20.220084519445738,0.8692403193122415,1.0269858549820663,2.205829714346577,0.9633598182925628,0.4187468694030788,1.1255980881725882,4.7459,20,10.5367,94.70961179685085,2.097,2.2059232422654733,2.227787387902497,0.04,0.10886898254656277,0.39088732284874295,6.1950991864624285,268.2941884676559,0.763,2.987859117659265,4.927171795285254,4.22860140569384,11.152519623725729,62.03479523506991,26.585883388549725,68.7255408561588,31.01267649943712,0
-0.34516306145948017,1.9261365112151603,25.60638439970973,1018.1811317139922,13.428699665074024,57.115685191430565,0.7359063203170307,55.616424992884696,61.3148822278036,12.910498876784514,0,0.0,3.7593401789674608,70,5.314170935801846,11.905895265581622,-6.489208242254248,-12.590409950453795,0.03364342090276978,0.056068245014353375,0.2510837030671804,116.27779046068557,137.99824754759462,444.4370495835609,3.9663450901734967,4.01730846477767,3.3517946378938825,33.31473189569825,46.066461126453525,20.730414965987723,67.10243028251976,32.956069900160024,698.592171516783,1.0010724713149461,0.2804701867136829,9.174694126667308,16.521832290256192,2.0542975815382096,0.8669513162037066,1.8316087853645762,1.139647157462701,0.6137379928729731,0.0,9.381153867519181,88,26.456039338700233,96.55092811551852,2.875401223648996,1.8318300439655408,1.6541902574872567,0.03209150304596878,0.05272843032276257,0.2890123572638198,60.177662823574316,134.25047389481927,284.48844919097974,3.248457770274217,4.281196365508902,3.4683174149171734,22.06615762512802,55.99316593350674,21.993336226765564,70.28448978533764,29.76411960597312,0
0.33600797289463336,4.755620157983464,32.143778480680936,1097.6801633198538,24.812644880236626,73.46985197683601,1.2129452099328626,68.06224195407935,78.79187138449807,27.8980620694988,11,7.461541446969152,5.789891462608142,133,14.860412452257085,26.83650160206285,-14.589387754140189,-28.459825510110097,0.027368149683302506,0.06285010244523102,0.21222029052833877,59.662687288784774,627.1047198718225,321.01837740258776,3.2271699937049454,4.562615985175235,4.645808827274064,9.823560153997832,40.087779866991156,50.35507916541158,45.90069102718479,54.36879821914819,1001.292769957519,1.9677637698535555,0.2522298305665918,19.79380232044382,29.082224512636834,1.2979950962109867,0.8708706100225284,2.396235583962432,0.7038643366386745,0.47833394117810496,1.4999423890317702,10.49959179896389,116,27.321917591793255,93.58045303461255,2.8488088495707755,2.396285206585935,2.061417024062994,0.03240354769694899,0.04275969316592889,0.3849143606591875,85.69302962358312,633.1157453669111,223.97609270771474,2.8770252723128475,4.748745475137157,4.532960709089307,5.082060352419019,48.76414487926983,46.316573701826094,51.80290621407459,48.38374904808166,1
-0.5549754144878611,3.5738049941816774,26.668480114333544,738.960208001849,31.450047336717816,81.31525567986952,2.5536141899354146,75.92024987624488,89.29653256809743,45.4007803599115,42,22.18090224078358,6.787503729194478,143,15.382464334385581,45.42654024148149,-12.48223304875655,-41.54635018187412,0.0319484275669974,0.06951214883166976,0.32554777001176594,113.41482023448509,728.6038490020528,1386.533769720027,3.3774999808496866,5.153554547110927,4.614537757426437,13.208488855251094,53.75188869434179,32.708191902452704,62.479030897341815,37.182868171248025,2270.93591276333,1.0028151216614816,0.36997054084482317,32.1805438003004,30.854958740833464,0.9333433336712305,1.099063386037491,2.247984639286421,0.5043719614518235,0.6843160337267499,1.6099141213553465,4.7459,20,11.807234492160674,94.62853252171334,2.3412752424011054,2.2476853549072597,1.7416045519074013,0.031217349127822026,0.10817118713765336,0.38567976931405173,115.23960215601758,408.69568586551895,936.6553611494012,2.8807385295336663,4.256860283132401,4.831702488742148,10.09855296416781,32.812237333534206,56.87081185970101,37.523826810740246,62.22494745777851,0
-1.9316914718986737,6.842702118546566,37.30711118222003,587.1712177924919,13.131103073773406,97.94428632049511,1.4578733228068228,94.67784517199794,101.6464237309694,23.31383305700984,18,8.34152514053159,4.813981022511672,73,18.528489384098414,26.504080358388613,-19.83519692874453,-29.628996171072185,0.02859572505121457,0.07612947608511864,0.396667,33.65533604725624,8.7873,103.01312715987376,2.022637453231555,3.1554569290711925,4.661737543056455,8.63815685309902,17.1024768731264,74.04031081455841,19.2453102792419,80.52266170046664,17.306514967638805,0.1272,0.37470715682323313,16.5226718927685,12.363124492328568,0.677208,0.9645195231548434,1.9276991080154653,0.41716542184731675,0.6292716939974844,1.4698534846556504,6.918500606132973,20,10.5367,94.09475519131126,2.6886932348045836,1.927600517272115,1.6189452873620658,0.03299221547929437,0.04022277065772369,0.3952423986466582,3.3666,10.647590325596411,108.91287634408343,1.8300919071362258,2.813160707753674,4.369270467963727,11.438665588330327,16.347598045916705,72.05953793849632,18.528292635465498,81.27487242991555,0
-1.7325267618041345,8.819500943827183,51.96569081868451,835.5534595252338,4.1311,89.77079539332374,0.296,89.64787223397362,89.1164790164806,2.2964,0,0.0,1.504886,21,0.9896,2.3353,-1.0701,-2.398,0.032505679404831726,0.05472641173062575,0.396667,2.9154,8.7873,0.9745,1.07,2.1733,1.2403419961228654,5.612064329054948,31.05822759859757,62.99694707470118,33.490955107255374,66.19384187596825,16.259,3.8125024940556136,0.3789247781845632,1.625614,5.607485,1.1055361381074003,0.823764380566549,2.1280964665436883,0.6239558199440282,0.48894352132970387,0.0,4.7459,144,10.5367,93.24684674224795,2.426989768026024,2.1281059145979673,1.5005535233790803,0.04,0.05169176464435731,0.3573236370704508,3.3666,7.3835,0.763,1.2139,1.9992,1.3416942190444163,7.332211140372739,33.65848348862491,58.77077563355709,36.78319478587522,62.944949073769344,0
-2.616930918718979,3.9945447120061166,24.15968408850869,728.3961391406534,6.921731050477202,86.44624712875981,1.8501072379986607,79.03167442352883,90.64495866842196,2.2964,0,0.0,4.612571911604645,50,7.754973340230449,2.3353,-10.819811966613415,-2.398,0.04,0.04179583611555245,0.21657348258919862,53.824911644237766,269.80005309662556,0.9745,4.1762348451133064,6.3266380147153,3.478157498243171,13.414062961229941,87.0682,5.2231,93.2523,6.7376,16.259,7.531301198046885,0.2874423883319991,1.625614,18.50764907188261,3.362102349025963,1.0195091518243191,1.6671300435026724,1.4959093351894595,0.6030969308735461,0.0,13.54008510606159,165,39.301227475129664,99.4763,3.466078345243735,1.6669273971243994,2.0082532207594546,0.016724518223240413,0.04,0.2823907039212061,5.872604761322549,134.4091604931444,0.763,4.056636729218538,5.317294939891008,3.6684533916251834,20.79510574730211,68.69844069697513,10.76881817711551,84.61401666113358,15.678963851316059,0
0.42106746276907103,0.035680745854180795,11.503449789216623,1007.918127576606,37.62220115214319,62.171589738241614,2.6888754756358386,56.50750367943852,68.88570724266184,41.808080187431486,20,11.324851143811498,10.468563100626678,185,32.543831255420656,47.984368093850335,-25.522467249325246,-40.56290679395538,0.0377335257515789,0.047690086794525376,0.15,93.62113694314652,515.7838184737009,1310.2193382068303,4.068564336314593,5.721833514998057,6.2585885068528695,9.97808900143956,31.316073422212153,58.63837720778963,38.825927310672476,61.13524511852479,1973.6792852991398,2.079576145736722,0.23435555802036417,29.64205710637409,42.65854385309793,2.094158121926914,0.8619424447288027,1.8557920927593508,0.9778802748840681,0.36557130591607045,1.2037505354619058,10.092301079101254,91,23.94685373759415,96.48173969667626,2.8689660285757603,1.8558822993821198,1.9197067833227028,0.031374201601505204,0.09263701761330546,0.15,129.9932211322801,374.3405502536533,988.2563478864392,4.749262237531436,5.606871882039221,6.16535585723599,13.840576707063208,28.83998906528441,57.28084842085494,38.32445688974703,61.65239425261224,1
0.40607286319419,-1.573091915319802,18.576337422402325,1167.8108411762285,4.692018037413199,46.0691,0.296,39.0092,48.9636,3.5319385540637924,0,0.0,2.3422961265555924,43,7.662527234219656,2.7777839452770934,-9.476807765724015,-8.689684268693412,0.04,0.06753174993234098,0.396667,68.876365400901,331.8451400601219,0.9745,3.1569737911764584,3.7736291140230254,3.9276931429240203,18.175357232859156,39.18590399404043,42.70328024872935,48.64457074295782,51.408741949414654,194.61323486939023,0.1272,0.2989640391459107,2.522946334488065,7.394506455142409,0.9268564465557406,0.8496413600283127,2.5398,0.8904643717896987,0.274461236243969,0.0,6.6114204099183835,20,16.43206801818218,92.9616435126044,2.550807719818082,2.5398,1.6746194826873322,0.04,0.09040881639812942,0.36324310157829043,6.23360599235572,55.70324087129512,0.763,2.2682949212442725,3.427580275618306,4.0802468026245275,11.407447001718932,34.41964033897343,54.15382431073768,36.743353957109136,63.20541860266698,0
1.1531587688984914,0.2008848826447316,13.696720139755865,1028.9840334506252,42.354089050540246,59.53212206293279,2.5698092487561577,54.174277197516155,68.15214324439073,60.91420421256634,29,17.90862642406012,5.973042984026921,205,24.685664633729175,58.083075359870584,-19.096226785133513,-55.00314427758372,0.030136900126165322,0.07328993930162082,0.2878303788403558,212.39010069354302,1037.8384879741561,2520.923302935768,4.5586107085459115,5.006683191948121,6.167880929034277,17.201864882144108,19.21594289753316,63.36578655907519,25.52536151467458,74.22237134149842,3796.0634714162834,0.1272,0.3530193405581198,43.22395778643195,42.39058579382557,0.7044866753297458,0.8657007211030949,1.6557017587077105,0.6475293209776594,0.5899643157495595,0.922376899007637,10.142633990216796,30,35.31900525955821,97.58924108995899,2.947018154276221,1.6559380967267414,1.0531,0.01585666674563423,0.07730526167779503,0.27146440881598016,193.34965894678194,736.6728256907259,1316.5135841201673,4.536485950385737,5.634294275411491,5.900798743242801,15.933631877620995,37.45622490807146,46.4172000647801,43.642939616013535,56.11931492000976,1
