PNS index,SNS index,Stress index,Mean RR  (ms),SDNN (ms),Mean HR (beats/min),SD HR (beats/min),Min HR (beats/min),Max HR (beats/min),RMSSD (ms),NNxx (beats),pNNxx (%),RR tri index,TINN (ms),DC (ms),DCmod (ms),AC (ms),ACmod (ms),VLF (Hz),LF (Hz),HF (Hz),VLF (ms^2),LF (ms^2),HF (ms^2),VLF (log),LF (log),HF (log),VLF (%),LF (%),HF (%),LF (n.u.),HF (n.u.),Total power (ms^2),LF/HF ratio,RESP (Hz),SD1 (ms),SD2 (ms),SD2/SD1 ratio,Approximate entropy (ApEn),Sample entropy (SampEn),alpha 1,alpha 2,Correlation dimension (D2),Mean line length (beats),Max line length (beats),Recurrence rate (REC) (%),Determinism (DET) (%),Shannon entropy,MSE(1),MSE(2),VLF (Hz) AR spectrum,LF (Hz) AR spectrum,HF (Hz) AR spectrum,VLF (ms^2) AR spectrum,LF (ms^2) AR spectrum,HF (ms^2) AR spectrum,VLF (log) AR spectrum,LF (log) AR spectrum,HF (log) AR spectrum,VLF (%) AR spectrum,LF (%) AR spectrum,HF (%) AR spectrum,LF (n.u.) AR spectrum,HF (n.u.) AR spectrum,label
1.4661097882805771,0.4473602668728546,14.54390082237053,960.1023216240288,49.48444039893225,65.32086524,3.6925016849591774,59.442412882368124,73.94251720952367,77.79361932712561,165.9317419332758,54.04278860869552,7.412136028788652,26,21.101323825511184,78.73355127662447,-21.83498111,-77.4380952,0.036452084,0.066517895,0.37177868180427254,109.83381523618792,309.09254939309255,1040.8249359169654,3.0278592560855615,4.009652234705838,6.853864307516005,3.266249108829868,5.476,91.59976971591044,5.5547,93.54791463892846,1465.841840818379,0.0589,0.414170462,55.178052515201756,40.14009221259326,0.6238632184804354,0.9988634131000239,1.2866446881554852,0.20101024465796102,0.2236141316304024,3.9214926116956765,4.7925,15,10.8621,91.62217059112353,2.128779292156364,1.2866773675748582,1.0369716022147428,0.003333,0.056808198,0.39758970626359535,116.44021358208083,297.05401089962146,859.3153896513599,3.7984561685582583,4.280731579936145,6.619531952,11.238547850694335,7.3864,83.85407241087789,8.928825175069349,90.30523259185486,1
-2.0113,4.904195665068991,36.04410919297058,720.7875702,6.766,80.82285299975507,0.6121,77.45696694868968,81.30431752708168,9.7965,0,0,1.846491,27,3.507,10.1762,-3.6109,-10.3551,0.036748445800900344,0.04,0.252422972,0.7703,2.0065,10.6566,0.411497296,1.7883989952451214,2.3662,7.028001435141654,46.793724565550235,45.92664563,47.70562947,51.97880619783238,13.7224,1.1767484033160922,0.34643566144262783,6.935043,4.917065,0.9033372118736613,0.8912635498052095,1.2479798495263106,0.5929168653627397,0.4324942996339645,0,7.605142598370678,80.32151245157999,19.327720166482916,94.62081547496537,2.7622010884130686,1.2481996209019677,1.9838788722496252,0.016622698007137185,0.056739985,0.26375013982655593,0.7074,1.4714,8.8994,1.1249789186535701,1.5430845858802025,2.186,13.18834742,35.35107941296245,51.399294890141846,38.93040807974481,60.96440568835771,1
-0.363933536,3.8181320018554876,28.877633416335023,693.9404570373734,30.582483112256437,82.22399669934988,2.501605269279146,80.28973285200824,91.15168041219579,56.60919098034064,158.36490602703833,38.84999141895533,5.122314316014046,28,3.507,48.88849244916231,-20.96240428,-69.69124082,0.04,0.04,0.3567623009183808,142.62186315168566,2.0065,592.1511907545014,3.344986476139719,3.0456853139692623,4.928537180637958,11.951375014226619,13.467074760278358,73.9870904,25.452795025380837,73.94549253,422.0106846131274,3.582270769421058,0.489691,40.025507656203445,16.652427904926636,1.2807151339992096,1.2796,0.8231,0.3927090676891629,0.5775632847213492,3.6942237336037658,12.305026194732388,153.58342290008284,27.100263957217056,97.70881812569397,3.213886175819346,0.8231,0.7552,0.003333,0.04,0.4,64.42086396195779,1.4714,380.5370756517086,3.1354632283906247,2.771236856467983,4.3499423450659975,14.36124615890214,17.372225128880444,67.76432178029613,28.307685622324197,71.19615603366063,0
0.7158401495379518,1.4936904836144784,20.183018928451197,947.2399082050487,30.805135805792602,67.25403624975034,2.0070491392008334,60.05269769092968,73.23634267905713,53.98532498467944,82.85251879808098,33.52995413,6.600217419128451,29,3.507,51.26317413574508,-3.6109,-48.28605434,0.035732953,0.056146683,0.36722702538220203,25.434994691973163,108.9941264687065,865.3052997749174,3.241751790294785,4.259808817445061,4.510817792747243,10.513208911043272,38.49423633,50.38441182885025,43.66273266,55.687514226679625,1003.6894599022737,0.8104104232527954,0.3925904537247219,38.29514590122878,22.89611999767027,0.7168990145977849,1.2129338568770935,2.049303100654082,0.47014052145892254,0.3406168066160109,1.5146927005538922,4.7925,15,11.698355501062295,91.68439559383613,2.098067667506925,2.049468811478799,1.6200735557504422,0.035059957,0.12966933919507762,0.3051156348783749,25.08781847097102,203.8844829371254,832.2310725629324,2.962510284179306,4.494572393782819,4.509310579101698,13.11549959309611,40.19563872623336,46.301422923935164,47.544091785714855,52.02367371266468,1
0.039987152,1.9986499164138871,24.258266546135168,944.9344299,16.56990126667927,64.98962595116889,1.6366358369959446,59.63646542356567,67.81714378897058,29.735876469128627,65.28563017587835,21.321098281801003,6.505994318101082,30,15.530340904016596,31.788370101374756,-13.82153789,-33.99047277,0.04,0.04,0.396667,0.7703,2.0065,10.6566,2.6372473661238582,3.0158939175489845,4.636520798703221,10.44156429767936,14.581983536094576,74.03178006962236,17.11318930474326,81.87878865744742,13.7224,0.0589,0.24841540319163657,21.147890989192987,13.55046067574995,0.689256803,1.0964300256385677,1.4528056727080725,0.3847231266116457,0.24425555697254517,2.414391875157314,7.891146655000534,71.0570454,17.681988662834673,96.18774995219388,2.7867754017759743,1.4528037472071118,1.2815657470953365,0.008381637,0.078952491,0.21538696266910884,0.7074,1.4714,8.8994,2.4450174935339133,3.3858667378481244,4.517140328645922,7.028605922766321,26.942184090976877,65.63376259362117,30.001431389742127,69.60858995546343,0
2.340025041679158,0.1918789165230511,11.35034052337335,923.1751641310884,75.61379868821534,67.48413077555378,4.967108897384177,66.56818587574055,74.89215025371385,120.82499102628846,258.4701353096177,80.32326201714979,11.323991578923245,31,46.626552553710496,127.3094474082332,-43.35275141,-122.4496332,0.033639769460602986,0.11981249219834748,0.2012284785736594,60.63802013073458,549.5639152656038,3272.516054222225,3.306985494195323,6.115255725213874,8.239465982550854,0.2364,13.486024375337639,87.41376863880181,16.83423820525582,82.66679047,3890.2661553889184,3.929615479559965,0.3739463686252554,85.56770993102242,60.58983376378258,1.335432215684682,1.1233545511121128,1.118009076849766,0.39575346692791147,0.14376247723718058,4.8784161402648305,7.0201771981905665,84.62888911716699,17.814690435924938,95.41362352736552,2.563780633101728,1.1178949582347535,0.8721948320293154,0.04,0.15,0.3329559581770529,48.327388273661974,449.53993846333077,3023.0999595434255,3.340230266319886,5.855140778258573,7.878386181124336,1.0067,14.738438097961907,88.62789869165194,15.471667944937593,84.04268679930573,0
0.051145239,0.45792423809694216,14.456313334807696,992.5758565339448,28.905538202949977,61.008909589938995,1.8822797209976292,60.654128282273085,63.03685079090789,31.245226005163808,0,6.350166001386825,7.303022985380361,32,22.555292476770607,37.314547504811706,-14.04484543,-27.06236709,0.035159193,0.072805669,0.19581618144561824,54.32668580959657,553.4515574,646.9872955935327,3.8390839124872835,6.124406608838118,5.0146479618113675,11.161811074218898,61.27080363811564,27.666126666503047,69.51612669020733,30.598598599182317,1256.8871266775395,4.311457697104611,0.28624509789893293,22.230179702578905,34.605812680019156,1.8193873529444917,0.960739444,1.7515383136798037,1.0947137461803442,0.3078554378183167,0.5998786397875082,8.472796760759843,96.15513474823327,21.859771073998175,94.33331192837531,2.793922971030829,1.7513589549279858,2.120170468150202,0.022233912700300843,0.054952820517664924,0.15,95.26209664771537,484.35745779319757,604.9410303723805,4.419643613337546,5.970147202,4.886006178257075,12.392042049014165,63.61782352640884,24.096000220035393,72.66439697311424,27.444863473497797,0
1.3970064245295828,0.625362219,11.798306968080588,848.4877787092382,63.45529719398081,73.45108322580285,4.173035898771978,68.49423459523102,80.60795783,97.24610211365098,162.58669368637942,58.824308392165264,13.038502048250816,33,37.07057071700029,99.02246558369737,-36.26824652,-99.74254548,0.038610688,0.078273262,0.2454984004020838,43.154708338549334,712.1780332792198,2549.5079936107104,2.9483249888214815,5.664727683958346,7.256357508659551,0.2364,19.950335996797882,80.04125482358911,19.954043532751765,79.29606065931226,3309.290925399361,1.0898788528819872,0.4206306593001006,68.92417650541016,55.86453933498412,0.9404560696174495,0.9517780318762253,1.5765219149222118,0.43833699009946303,0.2781110607600005,3.802892092,4.7925,27.72221015792381,10.8621,90.35743831552273,2.1036913570489277,1.5764133009797656,1.3004555269664757,0.025540833,0.11083340232832069,0.3264339116898245,88.75687635979224,601.6286223588887,2398.038670994452,3.974933359682919,5.514504632252465,6.989056333292194,5.62762095,20.175361351498456,73.80370774766035,23.013004333267524,76.58062155,0
2.0714569394845856,-1.002757118,4.341095758411585,880.8764282,63.22939469597219,69.48107069013683,5.488691838026367,61.819083557977955,74.51443907282521,109.1759654631986,260.5942066891185,82.2314,12.20099801584266,34,33.862042389894626,110.40784266481626,-32.544306,-109.323046,0.038714182,0.064251168,0.32866700435043267,0.7703,157.87297080057033,1549.3329689285247,2.647580818288552,4.984348078855556,8.434476062,0.2364,5.476,92.9839,5.5547,94.32,1611.4047393950314,0.0589,0.34913557189420885,77.42289797337672,49.15024867714552,0.557973,1.0402822389409319,1.8508881534755002,0.2009,0.0766,4.9332,4.7925,15,10.8621,88.23470692482707,2.0409,1.8507090483638224,1.5466320070585953,0.021469006011518518,0.15,0.34269525408105217,6.751023241948722,275.2173059352816,1399.3557872634506,3.691899721362394,5.540159750903617,8.313689729573285,1.0067,7.3864,88.9857,7.6127,91.2097,0
0.062097313,0.6272309073915856,15.161370082335127,969.7170574007238,25.466229882071193,62.94062009640282,1.7879860088827622,59.697839178709685,66.36893858473864,33.25551165253404,33.255912884410606,15.32667195112926,5.708724621567612,35,18.36005844047274,40.59232638717397,-6.527587096,-24.83982098,0.035699777119488886,0.086000322,0.18811828704176295,0.7703,173.9074413207215,387.1546228812202,3.7180214793829385,5.796744371302687,5.0670080801637285,12.30043256858558,54.911492665576596,33.16853915,61.014572924480035,39.41195159778941,546.7232962651938,2.471421282418787,0.23745871726723228,23.62717436996718,27.017808677668956,1.4585447464083678,1.166747473,2.006065872182608,0.9263029814370208,0.3819406272575088,1.1422196779368132,4.7925,34.60151743684079,16.64353506115745,93.86547930943594,2.369235363593529,2.005792634316183,2.1976461964718457,0.037973393,0.11725923157079779,0.19729186738564736,17.87962440060962,188.88850462659826,418.86613081772714,3.959765889640924,5.826629258178577,5.163454077,15.499446713772675,51.95341420991362,32.52631114821642,60.60007914,39.379655864879254,0
-0.147960604,3.517200401856196,33.151810627923325,888.3728155984987,21.203277130000757,67.09905407347888,0.8766590140975297,65.70200540804541,66.50619962987523,32.596552834209476,9.050673860390745,4.851159797274896,5.238567022775107,36,32.03793902906017,47.51415313719548,-18.84813511,-28.34507425,0.039440371,0.094765783,0.36776173576896026,0.7703,87.48324352772192,1150.968338793697,0.6020282338380536,3.2453950870090376,4.450579931109177,3.7147005599771195,26.48046152716661,69.37093820952292,25.92305534701849,73.61550394808185,1181.5997822244256,0.0589,0.4117390895080691,23.113796819531885,19.833328433515156,0.6910726254762252,1.0635218128878943,1.4110197898773855,0.3579782023614678,0.2520756768548848,0.5582926099110141,4.7925,15,10.8621,93.21195495439682,2.3545585506295703,1.4108096291486494,1.1947165021732074,0.023361033050417715,0.078998816,0.352445658,0.7074,43.045847254500984,1174.4777322725827,1.6025459605020216,2.8275478752401435,4.303733732313363,11.902554980331916,16.485516577935012,71.41719702392656,20.822629928384238,78.95378574602411,1
1.0019049940972522,-0.039937371,9.076245349216775,907.3424496206303,45.238538599307674,69.26760486502879,3.384859230127436,61.89103410721281,74.74799148814121,73.78711341640715,134.7387579,40.19398472757079,10.120080997207998,37,26.12859199,74.94036871930189,-25.89465518,-75.99677881,0.038058001,0.06307153,0.308833291,39.38047184418101,140.52980127874008,1604.0743565807538,4.216165518648075,5.608475880224619,6.606930076712137,10.948966934231706,26.216920363167564,62.77423248752041,31.974604576874498,67.94917864955958,1788.1579904181008,0.8915335726539735,0.3065615115621334,52.293457628969165,37.427791532900514,0.969003302,1.2796,1.9179228403901856,0.5287707811438559,0.4013506716604782,2.048258109093732,8.550789032838088,82.25479753001174,20.41615875784736,95.71616142375625,2.807202463357078,1.9179711869857408,1.542517080047436,0.024004125,0.080121413,0.2443613648469044,51.237072291094215,196.39631441825404,1491.583428717529,4.583045775466461,5.705320656278161,6.450764654053699,11.074384355265064,32.01572663265301,56.702664048931815,37.79113395841498,62.004870748283814,1
2.4084726151917066,-1.568261111,6.983541795212862,1131.1725534933873,60.52900048816155,50.56696229,2.4739617674484924,45.57819311999285,61.30364144891937,88.74736498130258,93.30441552,45.897017301405214,13.085320703077386,38,31.71308189433363,87.02764314551426,-31.28865748,-90.40413574,0.026667,0.10971028779009057,0.2645327194472353,129.12515284628702,933.0049471860216,2592.021845556924,3.6681666742286883,6.614499016917114,7.170903184873225,5.575183939,33.093806881433835,61.70403774036955,38.44730703356444,61.92522787262705,3654.810938263081,0.7261983229278556,0.24999648753023557,62.85934808296646,55.57916688680832,1.1022442974030426,0.8762566919679184,1.9297770546897626,0.7043888924064104,0.2767795369516511,2.867454870889722,7.372054859025328,50.631037300498136,19.744035998640886,92.3659826,2.497411831243521,1.929645315945154,1.9316997687211916,0.04,0.12613097548840374,0.322973036,133.78245568815265,758.029715,2494.1077344110145,4.545987227672114,6.384657573361334,7.309468746624982,11.60342880242589,22.28079535249583,66.06396142,29.638952469436997,70.28275000323245,1
-0.69427155,2.801621338775944,23.72148937247108,741.8199935409095,13.414590369170458,81.24283179222567,2.0941342814663777,73.36482235259231,84.42127693558481,30.46019237731109,56.972319850778824,20.683529528882048,3.7669111258260055,39,3.507,22.14246171540754,-9.953326169,-39.13353792,0.038371163,0.04,0.38541061556722356,0.7703,2.0065,10.6566,0.9930319513535353,2.202071840973569,4.231212760828468,0.2364,19.887916596769266,81.41092797653181,13.267057460089774,85.52488135892331,13.7224,0.0589,0.42381072537981823,21.625962159751236,6.7633680083191905,0.557973,0.9602100663198448,1.6892046354276267,0.2009,0.34090049846577997,1.6156886427417314,4.7925,18.234700303225274,10.8621,90.05494720767744,2.1802263523400334,1.6894045685409298,1.6755215364700173,0.012508575983033324,0.070166673,0.37872342336744963,0.7074,1.4714,8.8994,1.9575804604529323,2.4528421469509056,4.248061020473312,6.420161512854302,17.628978886257755,75.40903976433191,15.94468867223274,83.43712778068115,1
1.642637311321653,-0.647677937,8.045846621508797,1019.6034706108984,47.63516850322477,63.03758816266792,2.6136938687086277,56.14225794131728,68.70216060042715,76.86663689172887,93.86988987655553,34.59595612653995,11.005412063487405,40,22.808421019183143,78.51732860407346,-17.75637924,-71.65305121,0.038515708,0.069650816,0.3129195257878138,68.25066398149701,480.1283561,2181.902984,3.5530796835363407,5.1744237236384425,6.140595953,8.622068637967299,24.350591800690864,66.76676646200936,26.91038203421526,72.79307593827747,2730.5234048947477,0.0589,0.39167348894817045,54.43299948093639,40.24782372072694,0.6515082815047675,1.2280833947868375,2.2515,0.42855111713272875,0.3309422480615916,0.5463341170400939,4.7925,15,10.8621,90.67543102831529,2.049801186040134,2.2515,1.7498146551557994,0.016105883218739264,0.078675166,0.32059640956537594,85.65963006710508,460.2770306603347,2090.3584874751527,4.467743071969192,5.338800735840462,6.196793372051034,17.109146035127374,23.063323966046298,59.602633018468545,29.466937561389745,70.28835644058995,1
-0.215086186,1.176264272795532,13.90009114095891,817.9339087685954,23.50531815478883,77.83726943425543,3.742017175592369,69.06909187219037,84.42671257815164,39.97070962905915,130.62290661222698,31.448850626450078,4.915914414086034,41,4.220549714193041,35.55773294783461,-16.78797672,-45.20172583,0.038468820588728005,0.04,0.2940354626074166,0.7703,2.0065,10.6566,2.4136923115273237,3.2435985001544125,5.2072393951838265,2.2325969768135714,19.118051105256917,77.44647612666047,15.462121583507528,83.30748969,13.7224,0.0589,0.2955434786344392,28.33470321641039,18.75446826990934,0.557973,1.0569469478075653,1.906874889668588,0.32465911495083194,0.2915844081001235,1.5583385899603521,4.7925,15,10.8621,92.00826552689509,2.2548672040194226,1.9067462020486725,1.845676676087199,0.016736191,0.074605801,0.3557238803463015,0.7074,11.029471671441655,8.8994,3.0035750250004343,3.449361938229562,5.2996776077245915,6.532881162,15.823999850149477,77.02225900003295,14.261276244832686,85.06771502319661,1
-0.974898806,3.716102395920572,25.83999566504538,671.3726452099072,25.74200031872871,87.55239930736401,3.405785240642995,83.71049457805655,89.77714252544843,38.666197658881245,97.33892472609884,19.745701275285057,4.602487431776575,42,25.807271987841386,46.48065051946558,-19.32571926,-37.94504976,0.035797599,0.077138246,0.31734584249473563,0.7703,109.82418141488145,713.1580552054762,1.231916746698068,3.660327593978702,4.576760027351475,2.8543581437847623,32.69676214187613,63.03875814025117,33.8297763,64.70716564562217,775.6875283416888,2.157088775960468,0.36097091881346677,27.373644127065315,23.743170735596355,0.9216272420790645,1.0885363473908412,1.3716399131285477,0.5483724029468336,0.3888328022278017,0.896015541,6.9393503776279175,81.54344280302868,17.144798511427414,93.71989465039967,2.609765628481508,1.3719717227913657,1.225406660723245,0.037584059,0.084834183,0.31978871369150297,0.7074,83.92613514998303,650.9183160795264,1.5884238233679646,3.291765145173044,4.435878910998353,1.9094373393152981,29.431442959744032,68.10424695807212,29.967469355843235,69.45084964594604,0
-0.652620028,1.2949802635380268,18.095044199133692,914.7570920564146,11.841151318532244,66.78296236644812,1.1700218101601934,64.89426509245457,75.93422712890667,14.277595637350267,40.273470647899856,6.472774585010086,2.697108252470648,43,3.507,10.1762,-3.6109,-10.84686016,0.034936967,0.04,0.26396971485105547,186.18204124079938,2.0065,10.6566,5.148873017666528,4.483290262500725,3.882738126,24.713061546613787,47.61210260007401,27.56701831,63.69863383966137,36.17129921313223,13.7224,3.473437561568141,0.3821752244060771,10.08476744951713,10.816697701577294,1.6527623263942446,1.2796,1.852230976500287,1.0147603822292752,0.6902244319027264,1.039653682271839,7.3751536785144785,67.6637863,23.48988446879926,94.41259004686131,2.671737918654439,1.852243281,1.9080950064776552,0.011851936022643955,0.04,0.3512319277069912,112.50453505627895,1.4714,8.8994,4.653805608110748,4.6959974656379995,3.8415424999379755,26.99323264043306,50.573979782266676,22.208958104431005,67.12848549467653,32.52629965026519,1
1.476601347586025,-2.2735,3.6954,1051.5655108093665,46.11019737262676,55.04847409620007,3.2427400008225002,51.54335704541367,66.25531187868506,66.91866570937655,118.84938063928068,38.45517478654232,10.364611994407484,44,29.52478417226675,67.20132029478225,-36.6712023,-76.59791449,0.032573662904070176,0.069938474,0.17965428585472332,115.45736016255023,164.42788109766832,558.3479434441304,4.561785913,5.955514958976773,7.981237469,4.743699770316961,12.871112509655475,82.88901946911292,15.62789936,84.89985444949981,840.0294575820087,1.1735766448475158,0.22577366723189546,47.36256972681728,41.75095571909912,1.1187292413895429,1.0985104173149867,1.6927902552744507,0.6349998928481599,0.3387967269393888,3.227218474935112,10.392409270061743,89.56913401611119,23.72162325843744,96.70281766882482,3.0634017704442646,1.6924443944260004,2.078627339365797,0.003333,0.04,0.3137272871979215,135.3963817846613,136.2997250327685,433.0395101694661,5.5312,6.162517955556912,8.166125099,9.623660356982118,10.143674319785042,80.11787825782085,12.777683743271748,87.12811099940205,1
-1.533844163,3.3337980898903665,31.679013615967616,894.4375271087114,6.766,65.36271946181903,0.6121,67.31326620584832,66.19881222727041,9.7965,0,0,1.846491,45,12.76085845332458,10.1762,-7.288861366,-10.3551,0.037751074,0.074928487,0.20829921014258362,22.164758486570403,2.0065,10.6566,1.7438245515252557,3.529419424433218,3.3837299863855885,10.915578155637759,43.29343065066983,46.20812442240778,50.09805211,50.304761150238704,13.7224,2.4768015802838486,0.3566740558461724,6.935043,4.917065,1.5563049207118171,0.9554353938601134,1.2036877932164347,0.8189066394691098,0.39829524966891583,0.6842327170286685,9.237499581252774,97.96599337051646,23.76556241241392,96.14484245,2.910785678527506,1.2036425619976812,1.6458591746695186,0.017031962118859285,0.04,0.2764181194906389,16.99477286791428,1.4714,8.8994,2.315322367089764,2.792968497608797,3.32139952,16.0103842,30.40251737933777,53.702783776381594,37.83707943264995,62.262859737481065,0
0.14555028789156588,-0.019692814,11.615000893777278,951.5548928740632,31.29392061779172,62.41963470133933,2.894679564118182,58.027437037894416,67.94616250833444,36.984290036030515,55.46554573654494,24.35650609,8.095440946038178,46,10.471962328435012,33.282705068924116,-16.60449927,-39.03873671,0.038252022,0.04,0.22615336792758312,52.844030856118735,484.30098184129713,10.6566,4.021985445293801,6.061735993154715,5.869811304798851,7.458527075086905,50.91793503068908,41.41392248774189,54.503500232161805,45.26548619627481,352.3152341806749,1.221866697615659,0.2791089232443824,26.34168369718607,35.668176482308446,1.2486536070407657,0.8683370440363143,2.0457394356198795,0.8417035359341813,0.295900721,3.0797497639779694,6.400780108447193,43.93790325450637,14.595202070725003,91.32865102169683,2.366970984150116,2.045784433314287,2.160484155997408,0.035106929619848085,0.090858585,0.2622792423531781,102.29242703985409,417.4450574565209,8.8994,4.6964125155717955,5.874356972766124,5.7246727921103595,10.845123235037121,48.83084622172885,40.209270737983076,54.4889316,45.37989630614733,0
0.3789455918700845,0.785483966,17.29416704428838,952.4969797794577,22.551753306281952,63.563315477417845,2.002439653,58.87172214,64.65258796394117,40.17817914221336,52.27520909984439,23.728336959930058,7.893165985756273,47,8.454054034402446,36.481113734934816,-11.11293732,-42.77623761,0.0380416,0.054493242,0.3559044342626618,0.7703,36.514789981358774,89.59476049684872,2.456218157796246,4.944082167778384,5.174410230971808,0.2364,49.004655912999915,53.47660754559061,44.46408674257924,55.53465189635379,13.7224,0.0589,0.3978544621250966,28.580075810609006,18.968658929074053,0.557973,1.062650303,2.2515,0.48802588903447264,0.3009242607347058,2.6045135780099407,4.7925,34.42531357017292,10.8621,89.87699521430751,2.180541231213412,2.2515,2.1097690136695775,0.020811256,0.076753912,0.33823827378283644,0.7074,106.38788021965996,86.68301361166982,3.652587959599462,4.835803706081971,5.149452920775911,10.681481272575695,40.56769175333615,48.60989990034017,43.465237088599146,56.37709314264761,1
-1.93078902,5.196038191900925,35.88866933412193,716.9874207,8.604616387333927,83.26713731602598,0.9439139601712812,77.17035153,89.41416425002447,9.7965,0,0,6.238846274760508,48,9.294572749652309,10.1762,-10.31503763,-10.3551,0.04,0.044278133,0.30924418757859173,51.89119571035296,273.15735120783125,203.25046314346048,2.0072061317274015,3.9016070080929888,2.3662,16.10394493021893,67.83303008864108,15.374708825222697,80.21318169,19.03200377232364,529.5180333848773,3.623597899482869,0.38310873948031654,6.935043,16.19536016843462,1.678869067055106,1.0766538938941017,1.6067036562981345,0.861072095,0.5636032817546404,0,9.143549916,114.16579567828052,23.154695832753806,95.89665650789996,2.927196737165466,1.6066064638016646,1.4530712948479918,0.017727485,0.087413649,0.27518475809387427,36.9739018,245.16299124674123,326.9061196920382,2.407730265535639,3.4429591344162658,2.186,24.037026241698644,58.841510603006455,17.016450094835136,75.60701083646248,24.258846906364703,0
-1.615189327,2.5068093864392607,29.09554464409518,958.6576374573785,6.766,57.80365198838584,0.6121,58.622238142489294,64.04941851466303,9.7965,0,0,2.3584405897147427,49,4.118250303995792,10.1762,-6.702081844,-10.3551,0.04,0.04,0.2016806032846658,133.96662098815756,2.0065,10.6566,3.2742070309964655,3.948442989209953,3.054988031946454,24.078634673663522,47.778048380528716,28.43430627589347,62.80442516515785,37.479942657787106,13.7224,2.6418054068686585,0.22961195736362294,6.935043,4.917065,1.9104393235371604,1.0738105297884633,1.4355619168482716,1.0702273511693519,0.4735569729174956,0.024099876172671175,11.595114066602072,119.92582536288961,30.196444096287216,98.8571,3.305571376488453,1.435625739,1.8930973938944713,0.04,0.077069146,0.24390428859807095,45.17529135694379,1.4714,8.8994,2.896423595822182,3.6473028344812173,3.0187508951535884,18.651137341276815,48.95717785044096,32.59292566613982,61.40425808320586,38.79007707323639,0
1.9351508889720268,-0.167036893,9.344791520319221,958.4977627943326,60.33700392445558,66.44779368949632,3.905641230367808,59.655148168725226,71.36486503117432,100.65227719412968,167.8327736966582,55.67502106376931,9.936065643,50,25.5879424,97.89641802405882,-31.43038699,-102.7002726,0.033502533,0.067787575,0.24226933133243536,0.7703,582.3648638218356,3116.192311404034,3.714451999733676,5.496565753601784,7.0156273439524375,5.198047969208924,25.95157657654989,68.93070471082041,26.69043284626901,73.38592234969511,3662.115721255388,0.0589,0.2858744814483393,71.32544961108741,47.62522192180138,0.905087734,1.1121418943894859,1.7607079561490326,0.42582293007235783,0.27599696690958275,1.4107275543858502,5.243701623,21.38716238,13.93060038528134,93.38333167098439,2.394145512481268,1.7606530816398878,1.821736393487662,0.025412872,0.10502485508460518,0.26578352083322687,30.41483842,587.5524299291964,2865.189918,4.450333543227822,5.8089811588816875,6.939155102044136,11.677895481053278,25.969874938112262,62.08637379708726,30.913880285880392,68.82342809516564,1
2.137487143,-0.893776347,12.930090110417575,1145.5897493106245,49.15795308712353,48.6565,1.412515166972098,44.622,52.4366,74.31385021,43.801926248407376,38.08471538151292,11.558599489669716,51,22.458569949589215,73.77195689588433,-21.98243472,-73.53730072,0.034754826,0.072574947,0.27650120278259877,54.74207879,577.0956204611928,1673.6457079345282,3.6954018157434256,5.964041528829181,6.708276553307494,5.350625892317336,29.54294508780028,65.56276989965487,31.36894851778994,69.07838856560612,2299.964177954618,0.16368380376458957,0.3116457627507885,52.748974792051364,44.38532863506674,0.8211800470445552,0.861464622,1.890257544695788,0.622180197,0.18232546180999348,3.1820106439056426,5.193301876624905,24.706549283109695,12.145010982486516,91.27539844344426,2.1954443180323064,1.8901442739902348,1.6992859133864622,0.04,0.1366922552322513,0.24775213086935205,103.95301575930128,534.1072941428957,1633.0567919174446,4.342750572327198,5.912225261588167,6.563744838481931,7.3648380013515915,31.98555260702279,60.759223898393984,35.305108087743484,64.78516668891974,0
-1.288582596,4.904311861465155,34.76219467369884,665.7864205776859,16.32104048568065,86.37630420319879,3.2032181524728243,83.35585758525647,82.05653773553564,23.163062066301475,90.68392674491155,21.971861329086117,1.846491,52,20.006852568695763,30.379753864478747,-3.67819093,-14.76690891,0.037665385723642544,0.087232434,0.396667,0.7703,121.87914088053938,10.6566,0,2.145346512571954,4.307611884031412,0.2364,22.210509418402534,80.26496801201509,14.870463507613106,82.75302257504367,13.7224,0.0589,0.4391948637312858,16.537813256992862,16.90808163062116,0.557973,0.7365042982620246,0.9643055701320645,0.2009,0.14390307648177042,3.157176044088616,4.7925,15,10.8621,87.79933972439594,2.0409,0.9643453888153989,1.1790310396502885,0.003333,0.042193825055765966,0.3579263819022158,0.7074,131.84795532071035,8.8994,0.5102082971619963,1.9152777163906074,4.038848556882181,2.4589715053968106,15.207638285624288,81.31401113240062,12.755535495510472,86.17435463853326,0
